timestamp, inference_time_ms, memory_rss_mb, memory_vms_mb, temperature_c
1761634201.22, 244.37, 381.46, 1271.69, 83.70
1761634201.47, 187.96, 381.46, 1271.69, 84.80
1761634201.66, 228.26, 381.46, 1271.69, 84.80
1761634201.89, 194.01, 381.46, 1271.69, 83.70
1761634202.08, 234.49, 381.46, 1271.69, 85.35
1761634202.32, 209.40, 381.46, 1271.69, 84.80
1761634202.53, 240.00, 381.46, 1271.69, 84.80
1761634202.77, 178.15, 381.46, 1271.69, 85.90
1761634202.95, 246.28, 381.46, 1271.69, 84.25
1761634203.20, 193.16, 381.46, 1271.69, 84.80
1761634203.40, 235.21, 381.46, 1271.69, 85.35
1761634203.64, 203.72, 381.46, 1271.69, 85.35
1761634203.84, 239.26, 381.46, 1271.69, 85.35
1761634204.08, 234.21, 381.46, 1271.69, 85.35
1761634204.32, 220.99, 381.46, 1271.69, 85.35
1761634204.54, 300.86, 381.46, 1271.69, 84.80
1761634204.84, 217.24, 381.46, 1271.69, 84.80
1761634205.06, 185.31, 381.46, 1271.69, 84.80
1761634205.25, 288.64, 381.46, 1271.69, 84.25
1761634205.54, 200.02, 381.46, 1271.69, 85.90
1761634205.74, 260.89, 381.46, 1271.69, 85.90
1761634206.00, 240.11, 381.46, 1271.69, 84.25
1761634206.24, 207.34, 381.46, 1271.69, 84.25
1761634206.45, 222.70, 381.46, 1271.69, 84.80
1761634206.68, 194.96, 381.46, 1271.69, 85.90
1761634206.87, 182.17, 381.46, 1271.69, 84.80
1761634207.06, 200.31, 381.46, 1271.69, 84.80
1761634207.26, 200.42, 381.46, 1271.69, 84.80
1761634207.46, 200.91, 381.46, 1271.69, 85.35
1761634207.67, 237.88, 381.46, 1271.69, 84.80
1761634207.91, 234.25, 381.46, 1271.69, 84.80
1761634208.14, 245.01, 381.46, 1271.69, 84.80
1761634208.39, 206.35, 381.46, 1271.69, 84.25
1761634208.60, 235.05, 381.46, 1271.69, 86.45
1761634208.84, 208.97, 381.46, 1271.69, 85.90
1761634209.05, 220.40, 381.46, 1271.69, 84.25
1761634209.28, 227.28, 381.46, 1271.69, 84.25
1761634209.51, 256.69, 381.46, 1271.69, 85.35
1761634209.77, 189.81, 381.46, 1271.69, 87.00
1761634209.97, 236.15, 381.46, 1271.69, 84.25
1761634210.21, 235.46, 381.46, 1271.69, 84.80
1761634210.44, 255.26, 381.46, 1271.69, 85.90
1761634210.70, 202.10, 381.46, 1271.69, 84.25
1761634210.91, 197.88, 381.46, 1271.69, 85.90
1761634211.11, 217.35, 381.46, 1271.69, 83.15
1761634211.32, 228.33, 381.46, 1271.69, 84.80
1761634211.56, 242.13, 381.46, 1271.69, 84.80
1761634211.80, 193.92, 381.46, 1271.69, 85.35
1761634212.00, 203.89, 381.46, 1271.69, 85.90
1761634212.21, 221.01, 381.46, 1271.69, 84.80
1761634212.43, 217.58, 381.46, 1271.69, 84.80
1761634212.65, 217.16, 381.46, 1271.69, 84.25
1761634212.87, 206.16, 381.46, 1271.69, 85.35
1761634213.08, 218.45, 381.46, 1271.69, 84.25
1761634213.30, 235.27, 381.46, 1271.69, 85.35
1761634213.54, 180.60, 381.46, 1271.69, 85.35
1761634213.72, 164.85, 381.46, 1271.69, 85.35
1761634213.89, 186.85, 381.46, 1271.69, 85.35
1761634214.08, 170.15, 381.46, 1271.69, 85.35
1761634214.25, 184.35, 381.46, 1271.69, 85.35
1761634214.44, 202.95, 381.46, 1271.69, 85.35
1761634214.64, 194.41, 381.46, 1271.69, 85.35
1761634214.83, 198.09, 381.46, 1271.69, 85.90
1761634215.03, 186.08, 381.46, 1271.69, 84.25
1761634215.22, 191.32, 381.46, 1271.69, 86.45
1761634215.42, 211.29, 381.46, 1271.69, 85.90
1761634215.63, 162.97, 381.46, 1271.69, 85.90
1761634215.79, 211.01, 381.46, 1271.69, 84.80
1761634216.01, 216.04, 381.46, 1271.69, 84.25
1761634216.23, 202.18, 381.46, 1271.69, 85.35
1761634216.43, 148.63, 381.46, 1271.69, 85.90
1761634216.58, 173.14, 381.46, 1271.69, 85.35
1761634216.75, 177.28, 381.46, 1271.69, 85.35
1761634216.93, 178.80, 381.46, 1271.69, 84.80
1761634217.11, 203.21, 381.46, 1271.69, 84.80
1761634217.31, 174.62, 381.46, 1271.69, 84.25
1761634217.49, 225.61, 381.46, 1271.69, 85.35
