timestamp, inference_time_ms, memory_rss_mb, memory_vms_mb, temperature_c
1761978010.27, 663.65, 336.36, 1240.14, 85.35
1761978010.94, 681.18, 336.36, 1240.14, 85.90
1761978011.62, 660.41, 336.36, 1240.14, 85.90
1761978012.28, 704.37, 336.36, 1240.14, 85.35
1761978012.98, 724.83, 336.36, 1240.14, 85.35
1761978013.71, 632.18, 336.36, 1240.14, 86.45
1761978014.34, 610.42, 336.36, 1240.14, 85.90
1761978014.96, 709.15, 336.36, 1240.14, 85.35
1761978015.67, 678.24, 336.36, 1240.14, 84.25
1761978016.35, 747.33, 336.36, 1240.14, 84.25
1761978017.10, 664.01, 336.36, 1240.14, 85.35
1761978017.76, 730.46, 336.36, 1240.14, 86.45
1761978018.49, 754.32, 336.36, 1240.14, 85.35
1761978019.25, 730.39, 336.36, 1240.14, 85.35
1761978019.98, 679.15, 336.36, 1240.14, 84.80
1761978020.66, 731.09, 336.36, 1240.14, 85.90
1761978021.40, 657.23, 336.36, 1240.14, 85.90
1761978022.06, 704.21, 336.36, 1240.14, 85.90
1761978022.77, 686.14, 336.36, 1240.14, 86.45
1761978023.46, 575.15, 336.36, 1240.14, 84.80
