timestamp, inference_time_ms, memory_rss_mb, memory_vms_mb, temperature_c
1761993079.42, 641.13, 319.81, 1204.59, 84.80
1761993080.06, 592.47, 319.81, 1204.59, 85.90
1761993080.65, 626.56, 319.81, 1204.59, 84.80
1761993081.28, 613.63, 319.81, 1204.59, 84.80
1761993081.90, 632.75, 319.81, 1204.59, 85.90
1761993082.54, 644.11, 319.81, 1204.59, 84.80
1761993083.19, 644.21, 319.81, 1204.59, 85.35
1761993083.83, 570.88, 319.81, 1204.59, 84.80
1761993084.41, 627.50, 319.81, 1204.59, 85.35
1761993085.04, 666.12, 319.81, 1204.59, 85.90
1761993085.71, 584.33, 319.81, 1204.59, 85.90
1761993086.29, 637.41, 319.81, 1204.59, 85.35
1761993086.93, 600.97, 319.81, 1204.59, 85.35
1761993087.53, 625.76, 319.81, 1204.59, 86.45
1761993088.16, 661.00, 319.81, 1204.59, 84.80
1761993088.82, 638.34, 319.81, 1204.59, 84.80
1761993089.46, 612.62, 319.81, 1204.59, 85.35
1761993090.08, 589.94, 319.81, 1204.59, 84.80
1761993090.67, 631.72, 319.81, 1204.59, 85.90
1761993091.31, 675.79, 319.81, 1204.59, 85.35
1761993091.99, 631.74, 319.81, 1204.59, 86.45
1761993092.62, 665.75, 319.81, 1204.59, 85.90
