timestamp, inference_time_ms, memory_rss_mb, memory_vms_mb, temperature_c
1761979413.34, 264.56, 290.08, 1174.63, 84.25
1761979413.61, 278.72, 290.08, 1174.63, 85.35
1761979413.89, 247.26, 290.08, 1174.63, 84.80
1761979414.14, 241.85, 290.08, 1174.63, 84.80
1761979414.38, 296.38, 290.08, 1174.63, 85.35
1761979414.68, 183.18, 290.08, 1174.63, 85.35
1761979414.86, 237.59, 290.08, 1174.63, 84.80
1761979415.10, 251.12, 290.08, 1174.63, 84.25
1761979415.36, 242.23, 290.08, 1174.63, 84.80
1761979415.60, 270.18, 290.08, 1174.63, 84.80
1761979415.88, 284.23, 290.08, 1174.63, 85.35
1761979416.16, 200.01, 290.08, 1174.63, 84.80
1761979416.36, 193.65, 290.08, 1174.63, 85.90
1761979416.56, 217.12, 290.08, 1174.63, 84.25
1761979416.78, 301.76, 290.08, 1174.63, 84.25
1761979417.08, 278.00, 290.08, 1174.63, 85.90
1761979417.36, 265.66, 290.08, 1174.63, 84.80
1761979417.63, 250.97, 290.08, 1174.63, 84.25
1761979417.89, 242.18, 290.08, 1174.63, 85.35
1761979418.13, 224.04, 290.08, 1174.63, 84.25
1761979418.36, 212.99, 290.08, 1174.63, 86.45
1761979418.57, 277.43, 290.08, 1174.63, 84.80
1761979418.85, 189.36, 290.08, 1174.63, 84.80
1761979419.04, 223.78, 290.08, 1174.63, 84.80
1761979419.27, 267.11, 290.08, 1174.63, 85.90
1761979419.54, 190.07, 290.08, 1174.63, 85.35
1761979419.73, 232.38, 290.08, 1174.63, 85.35
1761979419.96, 245.83, 290.08, 1174.63, 84.80
1761979420.21, 270.18, 290.08, 1174.63, 84.25
1761979420.48, 282.19, 290.08, 1174.63, 84.25
1761979420.77, 201.26, 290.08, 1174.63, 84.25
1761979420.97, 193.19, 290.08, 1174.63, 84.80
1761979421.16, 252.71, 290.08, 1174.63, 85.90
1761979421.42, 198.51, 290.08, 1174.63, 84.80
1761979421.61, 233.22, 290.08, 1174.63, 85.35
1761979421.85, 253.91, 290.08, 1174.63, 87.00
1761979422.11, 242.17, 290.08, 1174.63, 85.90
1761979422.36, 256.07, 290.08, 1174.63, 84.25
1761979422.61, 233.19, 290.08, 1174.63, 85.35
1761979422.85, 257.31, 290.08, 1174.63, 84.80
1761979423.11, 242.19, 290.08, 1174.63, 85.35
1761979423.35, 248.04, 290.08, 1174.63, 84.25
1761979423.61, 223.98, 290.08, 1174.63, 85.35
1761979423.83, 260.10, 290.08, 1174.63, 84.80
1761979424.10, 248.01, 290.08, 1174.63, 85.35
1761979424.35, 254.12, 290.08, 1174.63, 84.80
1761979424.61, 236.13, 290.08, 1174.63, 85.35
1761979424.85, 242.22, 290.08, 1174.63, 84.80
1761979425.09, 224.29, 290.08, 1174.63, 85.90
1761979425.32, 262.30, 290.08, 1174.63, 85.90
1761979425.58, 234.16, 290.08, 1174.63, 86.45
1761979425.82, 257.23, 290.08, 1174.63, 85.35
1761979426.08, 263.04, 290.08, 1174.63, 84.25
1761979426.34, 254.05, 290.08, 1174.63, 84.80
1761979426.60, 230.13, 290.08, 1174.63, 84.80
1761979426.84, 254.09, 290.08, 1174.63, 84.80
1761979427.09, 204.28, 290.08, 1174.63, 87.55
1761979427.30, 250.21, 290.08, 1174.63, 85.35
1761979427.55, 264.90, 290.08, 1174.63, 84.25
1761979427.82, 255.55, 290.08, 1174.63, 85.35
1761979428.08, 274.87, 290.08, 1174.63, 85.90
1761979428.35, 274.23, 290.08, 1174.63, 84.80
1761979428.63, 283.12, 290.08, 1174.63, 85.35
1761979428.91, 244.37, 290.08, 1174.63, 84.80
1761979429.16, 309.17, 290.08, 1174.63, 84.80
1761979429.47, 224.26, 290.08, 1174.63, 86.45
1761979429.70, 203.61, 290.08, 1174.63, 87.00
1761979429.90, 254.47, 290.08, 1174.63, 85.35
1761979430.16, 231.20, 290.08, 1174.63, 85.35
1761979430.40, 207.18, 290.08, 1174.63, 85.90
1761979430.60, 193.51, 290.08, 1174.63, 85.35
1761979430.80, 278.02, 290.08, 1174.63, 84.25
1761979431.08, 275.45, 290.08, 1174.63, 84.25
1761979431.36, 217.15, 290.08, 1174.63, 85.90
1761979431.58, 241.21, 290.08, 1174.63, 84.80
1761979431.82, 267.23, 290.08, 1174.63, 87.00
1761979432.09, 224.19, 290.08, 1174.63, 85.35
1761979432.31, 229.24, 290.08, 1174.63, 84.25
1761979432.54, 208.69, 290.08, 1174.63, 85.35
1761979432.76, 202.62, 290.08, 1174.63, 85.35
1761979432.96, 262.29, 290.08, 1174.63, 85.35
1761979433.23, 232.44, 290.08, 1174.63, 85.35
1761979433.47, 265.86, 290.08, 1174.63, 84.80
1761979433.74, 294.08, 290.08, 1174.63, 85.35
1761979434.04, 180.96, 290.08, 1174.63, 85.90
1761979434.22, 219.28, 290.08, 1174.63, 84.25
1761979434.44, 258.27, 290.08, 1174.63, 85.35
1761979434.70, 257.01, 290.08, 1174.63, 84.80
1761979434.96, 234.23, 290.08, 1174.63, 85.35
1761979435.20, 222.01, 290.08, 1174.63, 85.90
1761979435.43, 227.27, 290.08, 1174.63, 84.25
1761979435.65, 243.33, 290.08, 1174.63, 84.25
1761979435.90, 259.29, 290.08, 1174.63, 84.80
1761979436.16, 259.97, 290.08, 1174.63, 84.25
1761979436.43, 208.23, 290.08, 1174.63, 84.80
1761979436.64, 213.19, 290.08, 1174.63, 85.35
1761979436.85, 199.03, 290.08, 1174.63, 84.80
1761979437.06, 279.24, 290.08, 1174.63, 84.80
1761979437.34, 235.35, 290.08, 1174.63, 85.35
1761979437.58, 206.24, 290.08, 1174.63, 84.80
1761979437.79, 299.20, 290.08, 1174.63, 84.25
1761979438.09, 252.18, 290.08, 1174.63, 85.90
1761979438.34, 256.01, 290.08, 1174.63, 84.80
1761979438.60, 189.52, 290.08, 1174.63, 86.45
1761979438.79, 198.10, 290.08, 1174.63, 85.35
1761979439.00, 215.56, 290.08, 1174.63, 87.00
1761979439.22, 211.54, 290.08, 1174.63, 85.35
1761979439.43, 228.97, 290.08, 1174.63, 85.35
1761979439.66, 237.18, 290.08, 1174.63, 84.80
1761979439.90, 245.07, 290.08, 1174.63, 85.90
1761979440.14, 254.23, 290.08, 1174.63, 84.80
1761979440.40, 246.18, 290.08, 1174.63, 85.35
1761979440.65, 257.30, 290.08, 1174.63, 85.35
1761979440.91, 219.21, 290.08, 1174.63, 85.35
1761979441.13, 233.20, 290.08, 1174.63, 85.35
1761979441.37, 252.32, 290.08, 1174.63, 87.00
1761979441.62, 279.27, 290.08, 1174.63, 84.80
1761979441.91, 240.79, 290.08, 1174.63, 85.35
1761979442.15, 257.33, 290.08, 1174.63, 84.80
1761979442.41, 253.15, 290.08, 1174.63, 83.70
1761979442.67, 235.97, 290.08, 1174.63, 86.45
1761979442.91, 254.14, 290.08, 1174.63, 84.25
1761979443.17, 223.89, 290.08, 1174.63, 85.90
1761979443.39, 224.25, 290.08, 1174.63, 85.90
1761979443.62, 223.72, 290.08, 1174.63, 84.80
1761979443.85, 215.57, 290.08, 1174.63, 84.80
1761979444.07, 287.17, 290.08, 1174.63, 85.35
1761979444.36, 254.22, 290.08, 1174.63, 83.70
1761979444.61, 235.98, 290.08, 1174.63, 84.80
1761979444.85, 236.16, 290.08, 1174.63, 85.90
1761979445.09, 232.01, 290.08, 1174.63, 85.35
1761979445.33, 270.38, 290.08, 1174.63, 84.80
1761979445.60, 356.14, 290.08, 1174.63, 83.70
1761979445.96, 254.90, 290.08, 1174.63, 85.35
1761979446.22, 253.41, 290.08, 1174.63, 85.35
1761979446.47, 280.80, 290.08, 1174.63, 84.80
1761979446.76, 230.29, 290.08, 1174.63, 85.90
1761979446.99, 275.25, 290.08, 1174.63, 85.35
1761979447.27, 253.56, 290.08, 1174.63, 85.90
1761979447.53, 193.33, 290.08, 1174.63, 85.90
1761979447.73, 192.63, 290.08, 1174.63, 84.80
1761979447.92, 243.85, 290.08, 1174.63, 86.45
1761979448.17, 254.10, 290.08, 1174.63, 85.90
1761979448.43, 253.81, 290.08, 1174.63, 85.90
1761979448.69, 243.17, 290.08, 1174.63, 86.45
1761979448.93, 209.31, 290.08, 1174.63, 84.80
1761979449.14, 220.38, 290.08, 1174.63, 84.80
1761979449.36, 223.22, 290.08, 1174.63, 84.80
1761979449.59, 185.90, 290.08, 1174.63, 85.90
1761979449.78, 256.16, 290.08, 1174.63, 84.80
1761979450.04, 216.60, 290.08, 1174.63, 85.35
1761979450.26, 245.61, 290.08, 1174.63, 84.80
1761979450.51, 274.19, 290.08, 1174.63, 84.25
1761979450.79, 261.12, 290.08, 1174.63, 85.90
1761979451.05, 190.22, 290.08, 1174.63, 85.35
1761979451.24, 162.97, 290.08, 1174.63, 85.90
1761979451.41, 229.96, 290.08, 1174.63, 84.80
1761979451.64, 236.25, 290.08, 1174.63, 85.35
1761979451.88, 221.95, 290.08, 1174.63, 84.25
1761979452.10, 269.06, 290.08, 1174.63, 84.80
1761979452.38, 250.07, 290.08, 1174.63, 84.25
1761979452.63, 206.16, 290.08, 1174.63, 85.90
1761979452.84, 245.22, 290.08, 1174.63, 84.80
1761979453.09, 254.11, 290.08, 1174.63, 84.25
1761979453.34, 212.32, 290.08, 1174.63, 84.80
1761979453.56, 237.92, 290.08, 1174.63, 84.80
1761979453.80, 193.24, 290.08, 1174.63, 84.80
1761979453.99, 191.17, 290.08, 1174.63, 87.00
1761979454.19, 235.34, 290.08, 1174.63, 85.90
1761979454.43, 212.24, 290.08, 1174.63, 84.25
1761979454.64, 287.18, 290.08, 1174.63, 85.90
1761979454.93, 280.30, 290.08, 1174.63, 85.35
1761979455.22, 240.18, 290.08, 1174.63, 84.80
1761979455.46, 247.03, 290.08, 1174.63, 84.25
1761979455.71, 260.15, 290.08, 1174.63, 84.25
1761979455.97, 242.34, 290.08, 1174.63, 85.35
1761979456.22, 253.80, 290.08, 1174.63, 84.80
1761979456.48, 275.19, 290.08, 1174.63, 85.90
1761979456.75, 221.32, 290.08, 1174.63, 84.80
1761979456.98, 282.20, 290.08, 1174.63, 84.25
1761979457.26, 314.20, 290.08, 1174.63, 84.80
1761979457.58, 232.10, 290.08, 1174.63, 84.25
1761979457.81, 305.78, 290.08, 1174.63, 83.70
1761979458.12, 274.68, 290.08, 1174.63, 84.25
1761979458.40, 253.04, 290.08, 1174.63, 84.80
1761979458.66, 266.18, 290.08, 1174.63, 84.25
1761979458.93, 223.96, 290.08, 1174.63, 85.90
1761979459.15, 236.18, 290.08, 1174.63, 87.00
1761979459.39, 254.00, 290.08, 1174.63, 84.80
1761979459.65, 270.18, 290.08, 1174.63, 84.80
1761979459.93, 234.38, 290.08, 1174.63, 85.35
1761979460.16, 229.33, 290.08, 1174.63, 84.25
1761979460.40, 247.07, 290.08, 1174.63, 86.45
1761979460.65, 269.19, 290.08, 1174.63, 84.80
1761979460.92, 271.60, 290.08, 1174.63, 84.80
1761979461.19, 282.62, 290.08, 1174.63, 84.80
1761979461.47, 229.07, 290.08, 1174.63, 85.35
1761979461.71, 253.97, 290.08, 1174.63, 85.35
1761979461.97, 264.29, 290.08, 1174.63, 84.80
1761979462.23, 245.18, 290.08, 1174.63, 84.80
1761979462.48, 247.30, 290.08, 1174.63, 84.80
1761979462.73, 224.63, 290.08, 1174.63, 84.80
1761979462.96, 307.49, 290.08, 1174.63, 84.25
1761979463.27, 207.76, 290.08, 1174.63, 85.35
1761979463.48, 207.49, 290.08, 1174.63, 85.90
1761979463.68, 240.98, 290.08, 1174.63, 85.35
1761979463.93, 221.38, 290.08, 1174.63, 84.80
1761979464.15, 274.20, 290.08, 1174.63, 84.80
1761979464.43, 238.25, 290.08, 1174.63, 84.80
1761979464.67, 218.97, 290.08, 1174.63, 84.80
1761979464.89, 241.08, 290.08, 1174.63, 84.80
1761979465.13, 189.84, 290.08, 1174.63, 86.45
1761979465.33, 249.44, 290.08, 1174.63, 84.25
1761979465.58, 249.57, 290.08, 1174.63, 85.35
1761979465.83, 241.81, 290.08, 1174.63, 85.35
1761979466.07, 263.26, 290.08, 1174.63, 84.80
1761979466.34, 255.98, 290.08, 1174.63, 84.80
1761979466.60, 274.21, 290.08, 1174.63, 85.35
1761979466.88, 273.33, 290.08, 1174.63, 84.80
1761979467.16, 291.34, 290.08, 1174.63, 85.90
1761979467.45, 252.03, 290.08, 1174.63, 84.80
1761979467.71, 251.38, 290.08, 1174.63, 85.90
1761979467.96, 228.28, 290.08, 1174.63, 84.80
1761979468.19, 252.18, 290.08, 1174.63, 84.80
1761979468.44, 242.11, 290.08, 1174.63, 84.80
1761979468.69, 226.12, 290.08, 1174.63, 85.35
1761979468.91, 163.36, 290.08, 1174.63, 86.45
1761979469.08, 194.91, 290.08, 1174.63, 84.80
1761979469.27, 283.30, 290.08, 1174.63, 84.25
1761979469.56, 270.89, 290.08, 1174.63, 86.45
1761979469.83, 247.26, 290.08, 1174.63, 85.90
1761979470.08, 240.25, 290.08, 1174.63, 85.35
1761979470.33, 291.96, 290.08, 1174.63, 84.25
1761979470.62, 226.06, 290.08, 1174.63, 85.35
1761979470.85, 263.18, 290.08, 1174.63, 86.45
1761979471.11, 274.18, 290.08, 1174.63, 84.80
1761979471.39, 201.29, 290.08, 1174.63, 85.90
1761979471.59, 272.40, 290.08, 1174.63, 85.90
1761979471.87, 248.21, 290.08, 1174.63, 84.80
1761979472.12, 278.79, 290.08, 1174.63, 84.80
1761979472.40, 329.36, 290.08, 1174.63, 84.25
1761979472.74, 263.27, 290.08, 1174.63, 84.25
1761979473.00, 241.16, 290.08, 1174.63, 84.25
1761979473.25, 224.20, 290.08, 1174.63, 84.80
1761979473.47, 200.26, 290.08, 1174.63, 85.35
1761979473.68, 253.20, 290.08, 1174.63, 84.80
1761979473.93, 240.21, 290.08, 1174.63, 85.35
1761979474.18, 252.26, 290.08, 1174.63, 84.25
1761979474.43, 210.42, 290.08, 1174.63, 84.80
1761979474.64, 226.72, 290.08, 1174.63, 85.35
1761979474.87, 212.75, 290.08, 1174.63, 83.15
1761979475.09, 244.71, 290.08, 1174.63, 84.80
1761979475.33, 262.17, 290.08, 1174.63, 84.25
1761979475.60, 258.26, 290.08, 1174.63, 85.35
1761979475.86, 256.93, 290.08, 1174.63, 85.35
1761979476.12, 224.04, 290.08, 1174.63, 85.90
1761979476.35, 245.22, 290.08, 1174.63, 84.80
1761979476.59, 222.87, 290.08, 1174.63, 84.80
1761979476.82, 263.33, 290.08, 1174.63, 84.80
1761979477.08, 247.33, 290.08, 1174.63, 85.90
1761979477.33, 294.74, 290.08, 1174.63, 85.35
1761979477.63, 278.20, 290.08, 1174.63, 84.80
1761979477.91, 216.66, 290.08, 1174.63, 85.35
1761979478.13, 256.19, 290.08, 1174.63, 85.35
1761979478.39, 293.31, 290.08, 1174.63, 85.35
1761979478.69, 218.43, 290.08, 1174.63, 85.35
1761979478.91, 222.01, 290.08, 1174.63, 85.35
1761979479.14, 263.71, 290.08, 1174.63, 85.35
1761979479.40, 264.57, 290.08, 1174.63, 86.45
1761979479.67, 249.04, 290.08, 1174.63, 84.80
1761979479.92, 199.40, 290.08, 1174.63, 85.35
1761979480.12, 240.79, 290.08, 1174.63, 84.80
1761979480.36, 228.46, 290.08, 1174.63, 85.35
1761979480.59, 249.97, 290.08, 1174.63, 84.80
1761979480.84, 225.52, 290.08, 1174.63, 84.80
1761979481.07, 315.28, 290.08, 1174.63, 84.80
1761979481.39, 205.13, 290.08, 1174.63, 84.80
1761979481.59, 217.97, 290.08, 1174.63, 85.35
1761979481.81, 243.89, 290.08, 1174.63, 84.80
1761979482.06, 277.45, 290.08, 1174.63, 85.35
1761979482.34, 265.94, 290.08, 1174.63, 84.25
1761979482.61, 324.24, 290.08, 1174.63, 85.35
1761979482.94, 210.15, 290.08, 1174.63, 85.35
1761979483.15, 228.85, 290.08, 1174.63, 87.00
1761979483.38, 260.12, 290.08, 1174.63, 84.80
1761979483.64, 254.16, 290.08, 1174.63, 84.80
1761979483.90, 266.06, 290.08, 1174.63, 84.80
1761979484.17, 234.28, 290.08, 1174.63, 85.90
1761979484.41, 265.29, 290.08, 1174.63, 84.25
1761979484.68, 242.00, 290.08, 1174.63, 84.25
1761979484.92, 187.20, 290.08, 1174.63, 87.00
1761979485.11, 236.27, 290.08, 1174.63, 85.90
1761979485.35, 301.65, 290.08, 1174.63, 84.80
1761979485.66, 191.18, 290.08, 1174.63, 87.00
1761979485.86, 265.65, 290.08, 1174.63, 84.25
1761979486.13, 242.10, 290.08, 1174.63, 85.90
1761979486.37, 244.90, 290.08, 1174.63, 84.80
1761979486.62, 228.25, 290.08, 1174.63, 87.00
1761979486.85, 241.13, 290.08, 1174.63, 85.90
1761979487.09, 252.01, 290.08, 1174.63, 85.35
1761979487.35, 264.33, 290.08, 1174.63, 85.35
1761979487.62, 297.19, 290.08, 1174.63, 84.80
1761979487.92, 207.20, 290.08, 1174.63, 85.90
1761979488.13, 247.37, 290.08, 1174.63, 84.80
1761979488.38, 302.14, 290.08, 1174.63, 85.35
1761979488.68, 256.18, 290.08, 1174.63, 84.80
1761979488.94, 296.09, 290.08, 1174.63, 84.25
1761979489.24, 210.32, 290.08, 1174.63, 84.25
1761979489.45, 254.23, 290.08, 1174.63, 85.90
1761979489.70, 248.96, 290.08, 1174.63, 84.25
1761979489.96, 231.19, 290.08, 1174.63, 85.90
1761979490.19, 213.24, 290.08, 1174.63, 85.90
1761979490.41, 228.21, 290.08, 1174.63, 85.90
1761979490.64, 282.10, 290.08, 1174.63, 85.90
1761979490.92, 249.11, 290.08, 1174.63, 85.35
1761979491.17, 270.37, 290.08, 1174.63, 86.45
1761979491.44, 224.99, 290.08, 1174.63, 84.25
1761979491.67, 266.15, 290.08, 1174.63, 85.90
1761979491.94, 221.94, 290.08, 1174.63, 84.80
1761979492.17, 181.32, 290.08, 1174.63, 85.35
1761979492.35, 229.58, 290.08, 1174.63, 85.35
1761979492.58, 233.41, 290.08, 1174.63, 86.45
1761979492.82, 217.68, 290.08, 1174.63, 84.80
1761979493.04, 270.18, 290.08, 1174.63, 84.25
1761979493.31, 245.17, 290.08, 1174.63, 85.90
1761979493.56, 272.18, 290.08, 1174.63, 84.80
1761979493.84, 233.56, 290.08, 1174.63, 84.80
1761979494.07, 269.90, 290.08, 1174.63, 84.80
1761979494.34, 204.36, 290.08, 1174.63, 86.45
1761979494.55, 280.18, 290.08, 1174.63, 84.80
1761979494.83, 186.93, 290.08, 1174.63, 84.25
1761979495.02, 190.54, 290.08, 1174.63, 84.80
1761979495.21, 181.33, 290.08, 1174.63, 86.45
1761979495.40, 294.02, 290.08, 1174.63, 85.90
1761979495.69, 225.86, 290.08, 1174.63, 86.45
1761979495.92, 294.61, 290.08, 1174.63, 84.80
1761979496.22, 191.07, 290.08, 1174.63, 84.25
1761979496.41, 214.36, 290.08, 1174.63, 84.25
1761979496.63, 202.91, 290.08, 1174.63, 85.35
1761979496.83, 213.33, 290.08, 1174.63, 84.80
1761979497.05, 193.95, 290.08, 1174.63, 84.80
1761979497.24, 215.70, 290.08, 1174.63, 85.35
1761979497.46, 189.48, 290.08, 1174.63, 85.35
1761979497.66, 277.26, 290.08, 1174.63, 85.90
1761979497.94, 242.27, 290.08, 1174.63, 84.80
1761979498.18, 328.65, 290.08, 1174.63, 85.35
1761979498.52, 256.84, 290.08, 1174.63, 85.35
1761979498.78, 236.36, 290.08, 1174.63, 85.35
1761979499.02, 265.90, 290.08, 1174.63, 84.80
1761979499.29, 259.97, 290.08, 1174.63, 85.35
1761979499.55, 241.20, 290.08, 1174.63, 84.80
1761979499.80, 198.24, 290.08, 1174.63, 84.80
1761979500.00, 253.04, 290.08, 1174.63, 85.35
1761979500.26, 245.18, 290.08, 1174.63, 85.35
1761979500.50, 266.40, 290.08, 1174.63, 85.90
1761979500.78, 257.85, 290.08, 1174.63, 84.80
1761979501.04, 279.53, 290.08, 1174.63, 84.80
1761979501.32, 254.28, 290.08, 1174.63, 85.35
1761979501.58, 244.27, 290.08, 1174.63, 84.80
1761979501.83, 252.17, 290.08, 1174.63, 84.80
1761979502.08, 302.17, 290.08, 1174.63, 85.90
1761979502.38, 249.41, 290.08, 1174.63, 84.80
1761979502.63, 234.41, 290.08, 1174.63, 85.35
1761979502.87, 232.97, 290.08, 1174.63, 85.35
1761979503.10, 235.25, 290.08, 1174.63, 86.45
1761979503.34, 254.09, 290.08, 1174.63, 84.80
1761979503.60, 240.22, 290.08, 1174.63, 84.80
1761979503.84, 253.37, 290.08, 1174.63, 84.80
1761979504.10, 230.04, 290.08, 1174.63, 87.00
1761979504.34, 266.10, 290.08, 1174.63, 84.80
1761979504.61, 260.29, 290.08, 1174.63, 86.45
1761979504.87, 234.17, 290.08, 1174.63, 87.00
1761979505.10, 259.34, 290.08, 1174.63, 84.25
1761979505.37, 275.36, 290.08, 1174.63, 84.80
1761979505.65, 278.94, 290.08, 1174.63, 84.25
1761979505.93, 271.37, 290.08, 1174.63, 84.80
1761979506.20, 219.23, 290.08, 1174.63, 85.90
1761979506.42, 226.12, 290.08, 1174.63, 85.35
1761979506.65, 204.18, 290.08, 1174.63, 85.35
1761979506.86, 301.14, 290.08, 1174.63, 85.35
1761979507.16, 279.47, 290.08, 1174.63, 84.25
1761979507.44, 194.04, 290.08, 1174.63, 85.35
1761979507.64, 279.26, 290.08, 1174.63, 84.80
1761979507.92, 245.28, 290.08, 1174.63, 84.80
1761979508.17, 276.00, 290.08, 1174.63, 84.80
1761979508.45, 235.58, 290.08, 1174.63, 85.35
1761979508.68, 241.88, 290.08, 1174.63, 84.80
1761979508.93, 246.16, 290.08, 1174.63, 84.80
1761979509.18, 250.06, 290.08, 1174.63, 85.35
1761979509.43, 238.18, 290.08, 1174.63, 85.35
1761979509.68, 239.23, 290.08, 1174.63, 85.90
1761979509.92, 217.45, 290.08, 1174.63, 85.35
1761979510.14, 203.89, 290.08, 1174.63, 84.80
1761979510.35, 185.20, 290.08, 1174.63, 85.35
1761979510.53, 220.19, 290.08, 1174.63, 85.90
1761979510.76, 275.20, 290.08, 1174.63, 85.35
1761979511.03, 287.39, 290.08, 1174.63, 84.80
1761979511.32, 264.96, 290.08, 1174.63, 84.25
1761979511.59, 217.32, 290.08, 1174.63, 84.80
1761979511.81, 249.80, 290.08, 1174.63, 85.90
1761979512.07, 269.15, 290.08, 1174.63, 85.35
1761979512.34, 235.23, 290.08, 1174.63, 86.45
1761979512.57, 231.07, 290.08, 1174.63, 84.25
1761979512.81, 205.03, 290.08, 1174.63, 85.35
1761979513.02, 259.20, 290.08, 1174.63, 85.90
1761979513.28, 281.21, 290.08, 1174.63, 85.90
1761979513.57, 309.32, 290.08, 1174.63, 85.35
1761979513.88, 218.41, 290.08, 1174.63, 84.80
1761979514.10, 281.89, 290.08, 1174.63, 85.90
